CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,2574,J03,1,BL,25,Normal,406,1470006586,2,418,G05,2016-07-31 19:09:46,2016-07-31 19:09:46,2016-07-31_800
6,1092,G05,1,SV,0,Normal,447,1470006596,1,227,C05,2016-07-31 19:09:56,2016-07-31 19:02:25,2016-07-31_786
8,785,A15,2,RD,0,Normal,379,1470006596,2,316,B07,2016-07-31 19:09:56,2016-07-31 18:55:35,2016-07-31_778
8,809,A11,2,RD,0,Normal,488,1470006596,2,340,B08,2016-07-31 19:09:56,2016-07-31 19:09:56,2016-07-31_801
8,363,A11,2,RD,0,Normal,271,1470006596,2,154,A04,2016-07-31 19:09:56,2016-07-31 18:42:34,2016-07-31_768
8,1956,F11,2,GR,56,Normal,440,1470006596,2,184,E05,2016-07-31 19:09:56,2016-07-31 19:09:56,2016-07-31_802
6,2030,F11,2,GR,5,Normal,118,1470006596,2,258,E09,2016-07-31 19:09:56,2016-07-31 19:04:50,2016-07-31_790
6,1126,G05,1,BL,0,Normal,395,1470006596,1,231,C02,2016-07-31 19:09:56,2016-07-31 18:31:58,2016-07-31_754
6,1833,E10,1,GR,5,Normal,478,1470006606,1,219,E07,2016-07-31 19:10:06,2016-07-31 18:19:48,2016-07-31_741
6,2246,E10,1,GR,0,Normal,375,1470006606,1,129,F01,2016-07-31 19:10:06,2016-07-31 18:35:33,2016-07-31_758
8,346,A15,2,RD,5,Normal,261,1470006616,2,137,A06,2016-07-31 19:10:16,2016-07-31 18:30:48,2016-07-31_753
6,700,A11,2,RD,0,Normal,357,1470006616,2,231,B35,2016-07-31 19:10:16,2016-07-31 18:55:45,2016-07-31_780
6,2886,D13,1,OR,5,Normal,184,1470006626,1,113,K03,2016-07-31 19:10:26,2016-07-31 19:09:05,2016-07-31_797
6,1406,D13,1,OR,5,Normal,130,1470006626,1,229,D04,2016-07-31 19:10:26,2016-07-31 18:50:44,2016-07-31_776
6,1170,J03,2,BL,5,Normal,258,1470006626,2,86,C12,2016-07-31 19:10:26,2016-07-31 18:21:38,2016-07-31_742
6,1024,G05,1,BL,5,Normal,003,1470006626,1,129,C09,2016-07-31 19:10:26,2016-07-31 18:50:29,2016-07-31_775
6,1310,K04,2,OR,0,Normal,191,1470006636,2,172,C03,2016-07-31 19:10:36,2016-07-31 18:41:44,2016-07-31_765
6,2521,K04,2,SV,5,Normal,018,1470006646,2,387,G02,2016-07-31 19:10:46,2016-07-31 19:02:15,2016-07-31_785
8,477,B11,1,RD,5,Normal,257,1470006646,1,213,B02,2016-07-31 19:10:46,2016-07-31 18:26:33,2016-07-31_746
6,142,B08,1,RD,0,Normal,153,1470006646,1,136,A06,2016-07-31 19:10:46,2016-07-31 18:59:10,2016-07-31_781
6,1330,K04,2,SV,0,Normal,302,1470006656,2,268,C01,2016-07-31 19:10:56,2016-07-31 18:47:19,2016-07-31_773
6,2055,E10,1,GR,5,Normal,419,1470006656,2,283,E10,2016-07-31 19:10:56,2016-07-31 18:04:52,2016-07-31_725
6,2434,G05,1,BL,5,Normal,506,1470006656,1,350,G02,2016-07-31 19:10:56,2016-07-31 18:14:42,2016-07-31_737
6,1204,C15,2,YL,0,Normal,254,1470006676,2,68,C10,2016-07-31 19:11:16,2016-07-31 18:55:35,2016-07-31_777
6,496,B08,1,RD,5,Normal,504,1470006686,1,232,B35,2016-07-31 19:11:26,2016-07-31 18:43:14,2016-07-31_769
6,591,B08,1,RD,5,Normal,498,1470006686,1,327,B08,2016-07-31 19:11:26,2016-07-31 18:27:08,2016-07-31_750
8,1942,F11,2,GR,5,Normal,440,1470006686,2,170,E04,2016-07-31 19:11:26,2016-07-31 19:09:56,2016-07-31_802
6,1135,G05,1,BL,0,Normal,395,1470006686,1,240,C01,2016-07-31 19:11:26,2016-07-31 18:31:58,2016-07-31_754
8,232,A15,2,RD,0,Normal,427,1470006696,2,23,A14,2016-07-31 19:11:36,2016-07-31 18:11:27,2016-07-31_732
6,1500,D13,1,OR,5,Normal,124,1470006696,1,323,D11,2016-07-31 19:11:36,2016-07-31 18:36:14,2016-07-31_760
6,955,E01,1,YL,5,Normal,060,1470006706,1,12,C14,2016-07-31 19:11:46,2016-07-31 19:08:45,2016-07-31_796
8,260,B11,2,RD,5,Normal,407,1470006706,2,51,A12,2016-07-31 19:11:46,2016-07-31 19:09:35,2016-07-31_799
6,2898,D13,1,OR,5,Normal,184,1470006706,1,125,K02,2016-07-31 19:11:46,2016-07-31 19:09:05,2016-07-31_797
6,1753,E10,1,GR,0,Normal,375,1470006706,1,139,E01,2016-07-31 19:11:46,2016-07-31 18:35:33,2016-07-31_758
6,2170,E10,1,GR,5,Normal,057,1470006706,1,53,F08,2016-07-31 19:11:46,2016-07-31 18:49:49,2016-07-31_774
8,828,A15,2,RD,0,Normal,351,1470006716,2,359,B09,2016-07-31 19:11:56,2016-07-31 19:05:25,2016-07-31_791
6,2333,F11,2,GR,0,Normal,117,1470006716,2,79,F06,2016-07-31 19:11:56,2016-07-31 18:34:53,2016-07-31_756
6,2870,K04,2,SV,0,Normal,014,1470006726,1,167,K04,2016-07-31 19:12:06,2016-07-31 18:26:38,2016-07-31_747
8,785,A11,2,RD,0,Normal,488,1470006726,2,316,B07,2016-07-31 19:12:06,2016-07-31 19:09:56,2016-07-31_801
8,356,A11,2,RD,5,Normal,271,1470006726,2,147,A05,2016-07-31 19:12:06,2016-07-31 18:42:34,2016-07-31_768
6,868,A15,2,RD,5,Normal,237,1470006736,2,399,B11,2016-07-31 19:12:16,2016-07-31 19:12:16,2016-07-31_803
6,1418,D13,1,OR,5,Normal,130,1470006736,1,241,D05,2016-07-31 19:12:16,2016-07-31 18:50:44,2016-07-31_776
6,2255,F11,2,GR,0,Normal,485,1470006736,2,1,F11,2016-07-31 19:12:16,2016-07-31 18:22:23,2016-07-31_743
6,1162,J03,2,BL,0,Normal,258,1470006736,2,78,C13,2016-07-31 19:12:16,2016-07-31 18:21:38,2016-07-31_742
6,1285,J03,2,BL,5,Normal,203,1470006736,2,201,C05,2016-07-31 19:12:16,2016-07-31 18:33:43,2016-07-31_755
6,2434,G05,1,SV,0,Normal,296,1470006746,1,380,G02,2016-07-31 19:12:26,2016-07-31 18:42:14,2016-07-31_766
8,485,B11,1,RD,5,Normal,257,1470006746,1,221,B03,2016-07-31 19:12:26,2016-07-31 18:26:33,2016-07-31_746
6,154,B08,1,RD,0,Normal,153,1470006746,1,148,A05,2016-07-31 19:12:26,2016-07-31 18:59:10,2016-07-31_781
6,686,A11,2,RD,5,Normal,357,1470006746,2,217,B03,2016-07-31 19:12:26,2016-07-31 18:55:45,2016-07-31_780
6,1298,K04,2,OR,5,Normal,191,1470006746,2,160,C04,2016-07-31 19:12:26,2016-07-31 18:41:44,2016-07-31_765
6,1036,G05,1,BL,0,Normal,003,1470006746,1,141,C08,2016-07-31 19:12:26,2016-07-31 18:50:29,2016-07-31_775
8,571,B11,1,RD,0,Normal,416,1470006756,1,307,B07,2016-07-31 19:12:36,2016-07-31 18:12:52,2016-07-31_736
8,126,B11,1,RD,0,Normal,231,1470006756,1,120,A08,2016-07-31 19:12:36,2016-07-31 18:42:34,2016-07-31_767
8,336,A15,2,RD,0,Normal,261,1470006756,2,127,A07,2016-07-31 19:12:36,2016-07-31 18:30:48,2016-07-31_753
6,2557,J03,2,BL,5,Normal,406,1470006756,2,401,G04,2016-07-31 19:12:36,2016-07-31 19:09:46,2016-07-31_800
8,260,A15,2,RD,61,Normal,407,1470006766,2,51,A12,2016-07-31 19:12:46,2016-07-31 19:12:46,2016-07-31_804
6,1323,K04,2,SV,5,Normal,302,1470006776,2,261,C02,2016-07-31 19:12:56,2016-07-31 18:47:19,2016-07-31_773
6,2449,G05,1,BL,5,Normal,506,1470006776,1,365,G03,2016-07-31 19:12:56,2016-07-31 18:14:42,2016-07-31_737
6,1384,G05,1,BL,0,Normal,395,1470006776,1,247,D01,2016-07-31 19:12:56,2016-07-31 18:31:58,2016-07-31_754
6,1105,G05,1,SV,0,Normal,447,1470006786,1,240,C04,2016-07-31 19:13:06,2016-07-31 19:02:25,2016-07-31_786
6,2911,D13,1,OR,5,Normal,184,1470006796,1,138,K01,2016-07-31 19:13:16,2016-07-31 19:09:05,2016-07-31_797
6,2009,F11,2,GR,5,Normal,118,1470006796,2,237,E08,2016-07-31 19:13:16,2016-07-31 19:04:50,2016-07-31_790
6,2506,K04,2,SV,0,Normal,018,1470006806,2,372,G01,2016-07-31 19:13:26,2016-07-31 19:02:15,2016-07-31_785
6,1764,E10,1,GR,0,Normal,375,1470006806,1,150,E02,2016-07-31 19:13:26,2016-07-31 18:35:33,2016-07-31_758
6,969,E01,1,YL,0,Normal,060,1470006816,1,26,C13,2016-07-31 19:13:36,2016-07-31 19:08:45,2016-07-31_796
8,1932,F11,2,GR,5,Normal,440,1470006816,2,160,E03,2016-07-31 19:13:36,2016-07-31 19:09:56,2016-07-31_802
6,1850,E10,1,GR,5,Normal,324,1470006816,1,236,E08,2016-07-31 19:13:36,2016-07-31 19:13:36,2016-07-31_805
0,1618,J03,2,BL,5,Normal,308,1470006816,2,321,D08,2016-07-31 19:13:36,2016-07-31 19:03:50,2016-07-31_788
6,1424,D13,1,OR,5,Normal,130,1470006826,1,247,D06,2016-07-31 19:13:46,2016-07-31 18:50:44,2016-07-31_776
8,346,A11,2,RD,5,Normal,271,1470006836,2,137,A06,2016-07-31 19:13:56,2016-07-31 18:42:34,2016-07-31_768
6,2231,E01,1,YL,0,Normal,284,1470006846,1,133,F03,2016-07-31 19:14:06,2016-07-31 18:47:19,2016-07-31_772
8,251,A15,2,RD,0,Normal,407,1470006846,2,42,A13,2016-07-31 19:14:06,2016-07-31 19:12:46,2016-07-31_804
6,2796,K06,1,OR,5,Normal,360,1470006846,1,23,K07,2016-07-31 19:14:06,2016-07-31 19:07:55,2016-07-31_794
6,2183,E10,1,GR,0,Normal,057,1470006846,1,66,F07,2016-07-31 19:14:06,2016-07-31 18:49:49,2016-07-31_774
6,2449,G05,1,SV,0,Normal,296,1470006851,1,395,G03,2016-07-31 19:14:11,2016-07-31 18:42:14,2016-07-31_766
8,496,B11,1,RD,0,Normal,257,1470006851,1,232,B35,2016-07-31 19:14:11,2016-07-31 18:26:33,2016-07-31_746
8,133,B11,1,RD,0,Normal,231,1470006851,1,127,A07,2016-07-31 19:14:11,2016-07-31 18:42:34,2016-07-31_767
6,164,B08,1,RD,0,Normal,153,1470006851,1,158,A04,2016-07-31 19:14:11,2016-07-31 18:59:10,2016-07-31_781
6,1052,G05,1,BL,0,Normal,003,1470006851,1,157,C07,2016-07-31 19:14:11,2016-07-31 18:50:29,2016-07-31_775
8,326,A15,2,RD,5,Normal,261,1470006861,2,117,A08,2016-07-31 19:14:21,2016-07-31 18:30:48,2016-07-31_753
6,677,A11,2,RD,0,Normal,357,1470006861,2,208,B02,2016-07-31 19:14:21,2016-07-31 18:55:45,2016-07-31_780
6,1522,D13,1,OR,0,Normal,124,1470006861,1,345,D12,2016-07-31 19:14:21,2016-07-31 18:36:14,2016-07-31_760
6,2634,G05,1,BL,5,Normal,062,1470006861,1,31,J02,2016-07-31 19:14:21,2016-07-31 19:07:00,2016-07-31_793
6,1265,J03,2,BL,0,Normal,203,1470006871,2,181,C06,2016-07-31 19:14:31,2016-07-31 18:33:43,2016-07-31_755
6,1911,C15,2,YL,25,Normal,012,1470006881,2,166,E01,2016-07-31 19:14:41,2016-07-31 19:14:41,2016-07-31_806
8,809,A15,2,RD,0,Normal,351,1470006881,2,340,B08,2016-07-31 19:14:41,2016-07-31 19:05:25,2016-07-31_791
6,2317,F11,2,GR,5,Normal,117,1470006881,2,63,F07,2016-07-31 19:14:41,2016-07-31 18:34:53,2016-07-31_756
6,1393,G05,1,BL,5,Normal,395,1470006881,1,256,D02,2016-07-31 19:14:41,2016-07-31 18:31:58,2016-07-31_754
6,1117,G05,1,SV,0,Normal,447,1470006896,1,252,C03,2016-07-31 19:14:56,2016-07-31 19:02:25,2016-07-31_786
6,1773,E10,1,GR,0,Normal,375,1470006896,1,159,E03,2016-07-31 19:14:56,2016-07-31 18:35:33,2016-07-31_758
6,1618,K04,2,OR,5,Normal,162,1470006906,2,267,D08,2016-07-31 19:15:06,2016-07-31 19:01:35,2016-07-31_782
6,2774,K08,2,OR,5,Normal,365,1470006916,1,1,K08,2016-07-31 19:15:16,2016-07-31 19:15:16,2016-07-31_807
6,1285,K04,2,OR,5,Normal,191,1470006916,2,147,C05,2016-07-31 19:15:16,2016-07-31 18:41:44,2016-07-31_765
8,1923,F11,2,GR,5,Normal,440,1470006916,2,151,E02,2016-07-31 19:15:16,2016-07-31 19:09:56,2016-07-31_802
6,2469,G05,1,BL,0,Normal,506,1470006916,1,385,G04,2016-07-31 19:15:16,2016-07-31 18:14:42,2016-07-31_737
8,757,A15,2,RD,5,Normal,379,1470006926,2,288,B06,2016-07-31 19:15:26,2016-07-31 18:55:35,2016-07-31_778
6,1436,D13,1,OR,0,Normal,130,1470006926,1,259,D07,2016-07-31 19:15:26,2016-07-31 18:50:44,2016-07-31_776
0,1610,J03,2,BL,5,Normal,308,1470006926,2,313,D07,2016-07-31 19:15:26,2016-07-31 19:03:50,2016-07-31_788
6,976,E01,1,YL,5,Normal,060,1470006936,1,33,C12,2016-07-31 19:15:36,2016-07-31 19:08:45,2016-07-31_796
8,591,B11,1,RD,0,Normal,416,1470006936,1,327,B08,2016-07-31 19:15:36,2016-07-31 18:12:52,2016-07-31_736
6,513,B08,1,RD,5,Normal,504,1470006936,1,249,B04,2016-07-31 19:15:36,2016-07-31 18:43:14,2016-07-31_769
8,210,A15,2,RD,5,Normal,427,1470006936,2,1,A15,2016-07-31 19:15:36,2016-07-31 18:11:27,2016-07-31_732
6,2537,J03,2,BL,5,Normal,406,1470006936,2,381,G03,2016-07-31 19:15:36,2016-07-31 19:09:46,2016-07-31_800
6,667,A11,2,RD,5,Normal,357,1470006946,2,198,B01,2016-07-31 19:15:46,2016-07-31 18:55:45,2016-07-31_780
6,1092,D13,1,OR,5,Normal,184,1470006946,1,157,C05,2016-07-31 19:15:46,2016-07-31 19:09:05,2016-07-31_797
6,2241,E01,1,YL,0,Normal,284,1470006956,1,143,F02,2016-07-31 19:15:56,2016-07-31 18:47:19,2016-07-31_772
6,1310,K04,2,SV,0,Normal,302,1470006956,2,248,C03,2016-07-31 19:15:56,2016-07-31 18:47:19,2016-07-31_773
8,336,A11,2,RD,0,Normal,271,1470006986,2,127,A07,2016-07-31 19:16:26,2016-07-31 18:42:34,2016-07-31_768
6,1992,F11,2,GR,0,Normal,118,1470006986,2,220,E07,2016-07-31 19:16:26,2016-07-31 19:04:50,2016-07-31_790
6,1400,G05,1,BL,0,Normal,395,1470006986,1,263,D03,2016-07-31 19:16:26,2016-07-31 18:31:58,2016-07-31_754
6,1170,C15,2,YL,5,Normal,254,1470006996,2,34,C12,2016-07-31 19:16:36,2016-07-31 18:55:35,2016-07-31_777
6,1899,C15,2,YL,5,Normal,012,1470006996,2,154,F01,2016-07-31 19:16:36,2016-07-31 19:14:41,2016-07-31_806
6,179,B08,1,RD,0,Normal,153,1470006996,1,173,A03,2016-07-31 19:16:36,2016-07-31 18:59:10,2016-07-31_781
6,2199,E10,1,GR,5,Normal,057,1470006996,1,82,F06,2016-07-31 19:16:36,2016-07-31 18:49:49,2016-07-31_774
6,1126,G05,1,SV,5,Normal,447,1470007006,1,261,C02,2016-07-31 19:16:46,2016-07-31 19:02:25,2016-07-31_786
8,142,B11,1,RD,5,Normal,231,1470007006,1,136,A06,2016-07-31 19:16:46,2016-07-31 18:42:34,2016-07-31_767
6,1871,E10,1,GR,5,Normal,324,1470007006,1,257,E09,2016-07-31 19:16:46,2016-07-31 19:13:36,2016-07-31_805
6,2469,G05,1,SV,5,Normal,296,1470007016,1,415,G04,2016-07-31 19:16:56,2016-07-31 18:42:14,2016-07-31_766
8,251,B11,1,RD,0,Normal,370,1470007016,2,42,A13,2016-07-31 19:16:56,2016-07-31 19:04:50,2016-07-31_789
8,1911,F11,2,GR,0,Normal,440,1470007016,2,139,E01,2016-07-31 19:16:56,2016-07-31 19:09:56,2016-07-31_802
8,232,A15,2,RD,0,Normal,407,1470007026,2,23,A14,2016-07-31 19:17:06,2016-07-31 19:12:46,2016-07-31_804
8,785,A15,2,RD,0,Normal,351,1470007026,2,316,B07,2016-07-31 19:17:06,2016-07-31 19:05:25,2016-07-31_791
6,1610,K04,2,OR,5,Normal,162,1470007026,2,259,D07,2016-07-31 19:17:06,2016-07-31 19:01:35,2016-07-31_782
6,1542,D13,1,OR,0,Normal,124,1470007026,1,365,D13,2016-07-31 19:17:06,2016-07-31 18:36:14,2016-07-31_760
6,2303,F11,2,GR,5,Normal,117,1470007026,2,49,F08,2016-07-31 19:17:06,2016-07-31 18:34:53,2016-07-31_756
6,1070,G05,1,BL,0,Normal,003,1470007026,1,175,C06,2016-07-31 19:17:06,2016-07-31 18:50:29,2016-07-31_775
8,513,B11,1,RD,5,Normal,257,1470007036,1,249,B04,2016-07-31 19:17:16,2016-07-31 18:26:33,2016-07-31_746
6,661,A11,2,RD,0,Normal,357,1470007036,2,192,A01,2016-07-31 19:17:16,2016-07-31 18:55:45,2016-07-31_780
6,1782,E10,1,GR,5,Normal,375,1470007036,1,168,E04,2016-07-31 19:17:16,2016-07-31 18:35:33,2016-07-31_758
0,1598,J03,2,BL,5,Normal,308,1470007036,2,301,D06,2016-07-31 19:17:16,2016-07-31 19:03:50,2016-07-31_788
6,1246,J03,2,BL,5,Normal,203,1470007036,2,162,C07,2016-07-31 19:17:16,2016-07-31 18:33:43,2016-07-31_755
6,2246,E01,1,YL,0,Normal,284,1470007046,1,148,F01,2016-07-31 19:17:26,2016-07-31 18:47:19,2016-07-31_772
8,309,A15,2,RD,5,Normal,261,1470007046,2,100,A09,2016-07-31 19:17:26,2016-07-31 18:30:48,2016-07-31_753
6,1711,K04,1,OR,0,Normal,120,1470007046,2,360,D13,2016-07-31 19:17:26,2016-07-31 19:17:26,2016-07-31_808
6,1443,D13,1,OR,0,Normal,130,1470007046,1,266,D08,2016-07-31 19:17:26,2016-07-31 18:50:44,2016-07-31_776
6,1298,K04,2,SV,0,Normal,302,1470007056,2,236,C04,2016-07-31 19:17:36,2016-07-31 18:47:19,2016-07-31_773
6,1618,K04,2,SV,0,Normal,018,1470007056,2,343,D08,2016-07-31 19:17:36,2016-07-31 19:02:15,2016-07-31_785
6,2870,G05,1,SV,332,Normal,014,1470007056,1,167,K04,2016-07-31 19:17:36,2016-07-31 19:17:36,2016-07-31_809
6,527,B08,1,RD,0,Normal,504,1470007056,1,263,B05,2016-07-31 19:17:36,2016-07-31 18:43:14,2016-07-31_769
6,2521,J03,2,BL,5,Normal,406,1470007066,2,365,G02,2016-07-31 19:17:46,2016-07-31 19:09:46,2016-07-31_800
6,2376,C15,2,YL,5,Normal,012,1470007076,2,149,F02,2016-07-31 19:17:56,2016-07-31 19:14:41,2016-07-31_806
6,3061,K04,2,OR,0,Normal,191,1470007076,2,129,K01,2016-07-31 19:17:56,2016-07-31 18:41:44,2016-07-31_765
6,2574,G05,1,BL,0,Normal,506,1470007076,2,418,G05,2016-07-31 19:17:56,2016-07-31 18:14:42,2016-07-31_737
6,1162,C15,2,YL,0,Normal,254,1470007086,2,26,C13,2016-07-31 19:18:06,2016-07-31 18:55:35,2016-07-31_777
6,190,B08,1,RD,0,Normal,153,1470007086,1,184,A02,2016-07-31 19:18:06,2016-07-31 18:59:10,2016-07-31_781
6,1406,G05,1,BL,5,Normal,395,1470007086,1,269,D04,2016-07-31 19:18:06,2016-07-31 18:31:58,2016-07-31_754
6,2574,D02,1,SV,20,Normal,506,1470007096,2,440,G05,2016-07-31 19:18:16,2016-07-31 19:18:16,2016-07-31_810
8,154,B11,1,RD,0,Normal,231,1470007096,1,148,A05,2016-07-31 19:18:16,2016-07-31 18:42:34,2016-07-31_767
8,326,A11,2,RD,5,Normal,271,1470007096,2,117,A08,2016-07-31 19:18:16,2016-07-31 18:42:34,2016-07-31_768
6,1105,D13,1,OR,0,Normal,184,1470007096,1,170,C04,2016-07-31 19:18:16,2016-07-31 19:09:05,2016-07-31_797
6,1135,G05,1,SV,5,Normal,447,1470007116,1,270,C01,2016-07-31 19:18:36,2016-07-31 19:02:25,2016-07-31_786
8,757,A11,2,RD,0,Normal,488,1470007116,2,288,B06,2016-07-31 19:18:36,2016-07-31 19:09:56,2016-07-31_801
8,1899,F11,2,GR,5,Normal,440,1470007116,2,127,F01,2016-07-31 19:18:36,2016-07-31 19:09:56,2016-07-31_802
6,1598,K04,2,OR,0,Normal,162,1470007121,2,247,D06,2016-07-31 19:18:41,2016-07-31 19:01:35,2016-07-31_782
0,1590,J03,2,BL,0,Normal,308,1470007121,2,293,D05,2016-07-31 19:18:41,2016-07-31 19:03:50,2016-07-31_788
6,2208,E10,1,GR,0,Normal,057,1470007131,1,91,F05,2016-07-31 19:18:51,2016-07-31 18:49:49,2016-07-31_774
8,260,B11,1,RD,0,Normal,370,1470007141,2,51,A12,2016-07-31 19:19:01,2016-07-31 19:04:50,2016-07-31_789
6,1230,J03,2,BL,5,Normal,203,1470007141,2,146,C08,2016-07-31 19:19:01,2016-07-31 18:33:43,2016-07-31_755
6,2487,G05,1,SV,0,Normal,296,1470007151,1,433,G05,2016-07-31 19:19:11,2016-07-31 18:42:14,2016-07-31_766
8,527,B11,1,RD,0,Normal,257,1470007151,1,263,B05,2016-07-31 19:19:11,2016-07-31 18:26:33,2016-07-31_746
6,2055,F11,2,GR,0,Normal,419,1470007151,2,283,E10,2016-07-31 19:19:11,2016-07-31 19:19:11,2016-07-31_811
6,1092,G05,1,BL,5,Normal,003,1470007151,1,197,C05,2016-07-31 19:19:11,2016-07-31 18:50:29,2016-07-31_775
6,1753,E01,1,YL,5,Normal,284,1470007161,1,158,E01,2016-07-31 19:19:21,2016-07-31 18:47:19,2016-07-31_772
6,2364,C15,2,YL,5,Normal,012,1470007161,2,137,F03,2016-07-31 19:19:21,2016-07-31 19:14:41,2016-07-31_806
6,1610,K04,2,SV,5,Normal,018,1470007161,2,335,D07,2016-07-31 19:19:21,2016-07-31 19:02:15,2016-07-31_785
6,2886,G05,1,SV,5,Normal,014,1470007161,1,183,K03,2016-07-31 19:19:21,2016-07-31 19:17:36,2016-07-31_809
8,294,A15,2,RD,0,Normal,261,1470007161,2,85,A10,2016-07-31 19:19:21,2016-07-31 18:30:48,2016-07-31_753
6,389,A11,2,RD,5,Normal,357,1470007161,2,180,A02,2016-07-31 19:19:21,2016-07-31 18:55:45,2016-07-31_780
6,3048,K04,2,OR,0,Normal,191,1470007161,2,116,K02,2016-07-31 19:19:21,2016-07-31 18:41:44,2016-07-31_765
6,1971,F11,2,GR,0,Normal,118,1470007161,2,199,E06,2016-07-31 19:19:21,2016-07-31 19:04:50,2016-07-31_790
6,2291,F11,2,GR,0,Normal,117,1470007161,2,37,F09,2016-07-31 19:19:21,2016-07-31 18:34:53,2016-07-31_756
6,1796,E10,1,GR,0,Normal,375,1470007161,1,182,E05,2016-07-31 19:19:21,2016-07-31 18:35:33,2016-07-31_758
6,2574,J03,1,BL,0,Normal,506,1470007161,2,418,G05,2016-07-31 19:19:21,2016-07-31 19:19:21,2016-07-31_812
6,2709,J03,2,BL,5,Normal,258,1470007161,2,31,J02,2016-07-31 19:19:21,2016-07-31 18:21:38,2016-07-31_742
6,2487,G05,1,BL,10,Normal,296,1470007161,1,403,G05,2016-07-31 19:19:21,2016-07-31 18:42:14,2016-07-31_766
6,2574,K04,1,SV,10,Normal,506,1470007176,2,440,G05,2016-07-31 19:19:36,2016-07-31 19:19:36,2016-07-31_813
8,731,A15,2,RD,0,Normal,379,1470007176,2,262,B05,2016-07-31 19:19:36,2016-07-31 18:55:35,2016-07-31_778
8,611,B11,1,RD,5,Normal,416,1470007187,1,347,B09,2016-07-31 19:19:47,2016-07-31 18:12:52,2016-07-31_736
6,1418,G05,1,BL,0,Normal,395,1470007187,1,281,D05,2016-07-31 19:19:47,2016-07-31 18:31:58,2016-07-31_754
6,203,B08,1,RD,0,Normal,153,1470007196,1,197,A01,2016-07-31 19:19:56,2016-07-31 18:59:10,2016-07-31_781
6,1117,D13,1,OR,0,Normal,184,1470007196,1,182,C03,2016-07-31 19:19:56,2016-07-31 19:09:05,2016-07-31_797
6,1148,C15,2,YL,5,Normal,254,1470007206,2,12,C14,2016-07-31 19:20:06,2016-07-31 18:55:35,2016-07-31_777
6,1285,K04,2,SV,0,Normal,302,1470007206,2,223,C05,2016-07-31 19:20:06,2016-07-31 18:47:19,2016-07-31_773
8,210,B11,1,RD,0,Normal,427,1470007206,2,1,A15,2016-07-31 19:20:06,2016-07-31 19:20:06,2016-07-31_814
8,164,B11,1,RD,5,Normal,231,1470007206,1,158,A04,2016-07-31 19:20:06,2016-07-31 18:42:34,2016-07-31_767
6,548,B08,1,RD,0,Normal,504,1470007206,1,284,B06,2016-07-31 19:20:06,2016-07-31 18:43:14,2016-07-31_769
8,2376,F11,2,GR,0,Normal,440,1470007206,2,122,F02,2016-07-31 19:20:06,2016-07-31 19:09:56,2016-07-31_802
6,1384,G05,1,SV,5,Normal,447,1470007216,1,277,D01,2016-07-31 19:20:16,2016-07-31 19:02:25,2016-07-31_786
6,1894,E10,1,GR,5,Normal,324,1470007216,1,280,E10,2016-07-31 19:20:16,2016-07-31 19:13:36,2016-07-31_805
6,1010,E01,1,YL,5,Normal,060,1470007226,1,67,C10,2016-07-31 19:20:26,2016-07-31 19:08:45,2016-07-31_796
6,1590,K04,2,OR,0,Normal,162,1470007226,2,239,D05,2016-07-31 19:20:26,2016-07-31 19:01:35,2016-07-31_782
6,1692,K04,2,OR,0,Normal,120,1470007226,2,341,D12,2016-07-31 19:20:26,2016-07-31 19:17:26,2016-07-31_808
0,1575,J03,2,BL,5,Normal,308,1470007226,2,278,D04,2016-07-31 19:20:26,2016-07-31 19:03:50,2016-07-31_788
6,969,G05,1,BL,5,Normal,062,1470007226,1,74,C13,2016-07-31 19:20:26,2016-07-31 19:07:00,2016-07-31_793
8,757,A15,2,RD,5,Normal,351,1470007236,2,288,B06,2016-07-31 19:20:36,2016-07-31 19:05:25,2016-07-31_791
6,846,A15,2,RD,0,Normal,237,1470007236,2,377,B10,2016-07-31 19:20:36,2016-07-31 19:12:16,2016-07-31_803
6,2219,E10,1,GR,5,Normal,057,1470007236,1,102,F04,2016-07-31 19:20:36,2016-07-31 18:49:49,2016-07-31_774
6,2506,J03,2,BL,0,Normal,406,1470007236,2,350,G01,2016-07-31 19:20:36,2016-07-31 19:09:46,2016-07-31_800
6,2898,G05,1,SV,0,Normal,014,1470007246,1,195,K02,2016-07-31 19:20:46,2016-07-31 19:17:36,2016-07-31_809
6,378,A11,2,RD,0,Normal,357,1470007246,2,169,A03,2016-07-31 19:20:46,2016-07-31 18:55:45,2016-07-31_780
6,3037,K04,2,OR,0,Normal,191,1470007256,2,105,K03,2016-07-31 19:20:56,2016-07-31 18:41:44,2016-07-31_765
6,1217,J03,2,BL,0,Normal,203,1470007256,2,133,C09,2016-07-31 19:20:56,2016-07-31 18:33:43,2016-07-31_755
6,2118,E10,1,GR,20,Normal,485,1470007266,1,1,F11,2016-07-31 19:21:06,2016-07-31 19:21:06,2016-07-31_815
6,1598,K04,2,SV,5,Normal,018,1470007276,2,323,D06,2016-07-31 19:21:16,2016-07-31 19:02:15,2016-07-31_785
8,309,A11,2,RD,5,Normal,271,1470007276,2,100,A09,2016-07-31 19:21:16,2016-07-31 18:42:34,2016-07-31_768
