CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,1230,C15,2,YL,5,Normal,439,1469838146,2,94,C08,2016-07-29 20:22:26,2016-07-29 19:58:15,2016-07-29_996
6,1643,K04,2,OR,0,Normal,316,1469838146,2,292,D09,2016-07-29 20:22:26,2016-07-29 20:11:36,2016-07-29_1011
6,1298,K04,2,OR,0,Normal,288,1469838146,2,160,C04,2016-07-29 20:22:26,2016-07-29 19:44:04,2016-07-29_983
8,1764,E10,1,GR,5,Normal,454,1469838146,1,150,E02,2016-07-29 20:22:26,2016-07-29 19:55:25,2016-07-29_993
6,1148,C15,2,YL,5,Normal,304,1469838156,2,12,C14,2016-07-29 20:22:36,2016-07-29 19:47:34,2016-07-29_985
6,378,A15,2,RD,5,Normal,013,1469838156,2,169,A03,2016-07-29 20:22:36,2016-07-29 19:53:20,2016-07-29_990
6,1217,J03,2,BL,5,Normal,285,1469838156,2,133,C09,2016-07-29 20:22:36,2016-07-29 19:32:33,2016-07-29_964
6,1162,J03,2,BL,5,Normal,104,1469838156,2,78,C13,2016-07-29 20:22:36,2016-07-29 19:21:48,2016-07-29_943
6,1911,C15,2,YL,0,Normal,003,1469838171,2,166,E01,2016-07-29 20:22:51,2016-07-29 20:10:36,2016-07-29_1010
6,142,B11,1,RD,0,Normal,334,1469838171,1,136,A06,2016-07-29 20:22:51,2016-07-29 19:57:55,2016-07-29_995
8,210,B11,2,RD,56,Normal,257,1469838171,2,1,A15,2016-07-29 20:22:51,2016-07-29 20:22:51,2016-07-29_1023
8,294,A15,2,RD,0,Normal,482,1469838171,2,85,A10,2016-07-29 20:22:51,2016-07-29 19:37:04,2016-07-29_969
6,179,B11,1,RD,0,Normal,064,1469838181,1,173,A03,2016-07-29 20:23:01,2016-07-29 20:04:20,2016-07-29_1002
6,2291,F11,2,GR,0,Normal,510,1469838181,2,37,F09,2016-07-29 20:23:01,2016-07-29 19:41:34,2016-07-29_978
6,1618,J03,2,BL,0,Normal,467,1469838181,2,321,D08,2016-07-29 20:23:01,2016-07-29 20:09:01,2016-07-29_1009
6,496,B11,1,RD,0,Normal,457,1469838186,1,232,B35,2016-07-29 20:23:06,2016-07-29 19:40:54,2016-07-29_977
6,1285,J03,2,BL,0,Normal,297,1469838186,2,201,C05,2016-07-29 20:23:06,2016-07-29 19:45:24,2016-07-29_984
6,1330,J03,2,BL,0,Normal,197,1469838186,2,246,C01,2016-07-29 20:23:06,2016-07-29 19:55:15,2016-07-29_992
6,2557,K04,2,SV,0,Normal,010,1469838196,2,423,G04,2016-07-29 20:23:16,2016-07-29 20:19:56,2016-07-29_1018
8,1559,K04,2,OR,0,Normal,451,1469838196,2,208,D02,2016-07-29 20:23:16,2016-07-29 19:54:45,2016-07-29_991
6,2055,E10,1,GR,5,Normal,409,1469838196,2,283,E10,2016-07-29 20:23:16,2016-07-29 19:27:03,2016-07-29_959
8,571,B11,1,RD,0,Normal,360,1469838207,1,307,B07,2016-07-29 20:23:27,2016-07-29 20:06:45,2016-07-29_1006
6,1575,K04,2,SV,0,Normal,505,1469838216,2,300,D04,2016-07-29 20:23:36,2016-07-29 20:03:25,2016-07-29_1000
8,2774,K08,2,OR,20,Normal,273,1469838216,1,1,K08,2016-07-29 20:23:36,2016-07-29 20:23:36,2016-07-29_1024
6,1424,G05,1,SV,0,Normal,486,1469838226,1,317,D06,2016-07-29 20:23:46,2016-07-29 19:44:04,2016-07-29_981
6,1436,D13,1,OR,0,Normal,078,1469838226,1,259,D07,2016-07-29 20:23:46,2016-07-29 19:49:34,2016-07-29_987
6,2352,F11,2,GR,0,Normal,383,1469838226,2,98,F04,2016-07-29 20:23:46,2016-07-29 19:49:04,2016-07-29_986
6,976,G05,1,BL,5,Normal,389,1469838226,1,81,C12,2016-07-29 20:23:46,2016-07-29 20:14:06,2016-07-29_1014
6,2434,G05,1,BL,0,Normal,262,1469838226,1,350,G02,2016-07-29 20:23:46,2016-07-29 19:25:58,2016-07-29_952
6,1418,G05,1,BL,5,Normal,177,1469838226,1,281,D05,2016-07-29 20:23:46,2016-07-29 19:35:14,2016-07-29_966
6,1137,C15,2,YL,5,Normal,304,1469838252,2,1,C15,2016-07-29 20:24:12,2016-07-29 19:47:34,2016-07-29_985
8,336,A15,2,RD,0,Normal,159,1469838252,2,127,A07,2016-07-29 20:24:12,2016-07-29 19:44:04,2016-07-29_982
8,3023,D06,2,OR,5,Normal,378,1469838252,2,91,K04,2016-07-29 20:24:12,2016-07-29 20:24:12,2016-07-29_1025
6,1942,F11,2,GR,5,Normal,125,1469838252,2,170,E04,2016-07-29 20:24:12,2016-07-29 20:06:05,2016-07-29_1005
8,1773,E10,1,GR,5,Normal,454,1469838252,1,159,E03,2016-07-29 20:24:12,2016-07-29 19:55:25,2016-07-29_993
6,1782,E06,1,YL,5,Normal,401,1469838257,1,187,E04,2016-07-29 20:24:17,2016-07-29 19:50:44,2016-07-29_988
6,3061,K04,2,SV,5,Normal,067,1469838257,2,205,K01,2016-07-29 20:24:17,2016-07-29 19:43:34,2016-07-29_980
8,3023,G05,2,SV,15,Normal,378,1469838257,2,167,K04,2016-07-29 20:24:17,2016-07-29 20:24:17,2016-07-29_1026
6,154,B11,1,RD,0,Normal,334,1469838257,1,148,A05,2016-07-29 20:24:17,2016-07-29 19:57:55,2016-07-29_995
8,652,B11,1,RD,0,Normal,101,1469838257,1,388,B11,2016-07-29 20:24:17,2016-07-29 19:17:32,2016-07-29_939
6,2136,E10,1,GR,5,Normal,108,1469838257,1,19,F10,2016-07-29 20:24:17,2016-07-29 20:20:56,2016-07-29_1019
8,1833,E10,1,GR,5,Normal,027,1469838257,1,219,E07,2016-07-29 20:24:17,2016-07-29 19:40:04,2016-07-29_974
6,1204,J03,2,BL,5,Normal,285,1469838257,2,120,C10,2016-07-29 20:24:17,2016-07-29 19:32:33,2016-07-29_964
6,731,A15,2,RD,0,Normal,028,1469838267,2,262,B05,2016-07-29 20:24:27,2016-07-29 20:04:55,2016-07-29_1003
6,1217,C15,2,YL,5,Normal,439,1469838277,2,81,C09,2016-07-29 20:24:37,2016-07-29 19:58:15,2016-07-29_996
6,1899,C15,2,YL,0,Normal,003,1469838277,2,154,F01,2016-07-29 20:24:37,2016-07-29 20:10:36,2016-07-29_1010
6,190,B11,1,RD,0,Normal,064,1469838277,1,184,A02,2016-07-29 20:24:37,2016-07-29 20:04:20,2016-07-29_1002
6,1105,D13,1,OR,5,Normal,127,1469838277,1,170,C04,2016-07-29 20:24:37,2016-07-29 20:13:06,2016-07-29_1013
6,2449,G05,1,BL,5,Normal,126,1469838277,1,365,G03,2016-07-29 20:24:37,2016-07-29 19:19:23,2016-07-29_941
6,1010,E06,1,YL,0,Normal,294,1469838287,1,67,C10,2016-07-29 20:24:47,2016-07-29 20:14:31,2016-07-29_1015
6,1956,C15,2,YL,0,Normal,050,1469838287,2,211,E05,2016-07-29 20:24:47,2016-07-29 20:21:26,2016-07-29_1020
6,363,A15,2,RD,5,Normal,013,1469838287,2,154,A04,2016-07-29 20:24:47,2016-07-29 19:53:20,2016-07-29_990
8,1549,K04,2,OR,5,Normal,451,1469838287,2,198,D01,2016-07-29 20:24:47,2016-07-29 19:54:45,2016-07-29_991
8,2208,E10,1,GR,0,Normal,432,1469838287,1,91,F05,2016-07-29 20:24:47,2016-07-29 20:06:56,2016-07-29_1007
6,1610,J03,2,BL,0,Normal,467,1469838287,2,313,D07,2016-07-29 20:24:47,2016-07-29 20:09:01,2016-07-29_1009
6,1568,K04,2,SV,5,Normal,505,1469838297,2,293,D03,2016-07-29 20:24:57,2016-07-29 20:03:25,2016-07-29_1000
0,1126,G05,1,BL,0,Normal,124,1469838297,1,231,C02,2016-07-29 20:24:57,2016-07-29 20:00:35,2016-07-29_999
6,1323,J03,2,BL,5,Normal,197,1469838312,2,239,C02,2016-07-29 20:25:12,2016-07-29 19:55:15,2016-07-29_992
6,2231,E06,1,YL,5,Normal,036,1469838322,1,133,F03,2016-07-29 20:25:22,2016-07-29 19:59:15,2016-07-29_998
8,126,B11,1,RD,5,Normal,270,1469838322,1,120,A08,2016-07-29 20:25:22,2016-07-29 20:05:35,2016-07-29_1004
8,846,B08,2,RD,0,Normal,478,1469838322,2,377,B10,2016-07-29 20:25:22,2016-07-29 20:21:26,2016-07-29_1021
6,1285,K04,2,OR,5,Normal,288,1469838327,2,147,C05,2016-07-29 20:25:27,2016-07-29 19:44:04,2016-07-29_983
6,1265,J03,2,BL,0,Normal,297,1469838327,2,181,C06,2016-07-29 20:25:27,2016-07-29 19:45:24,2016-07-29_984
6,2709,J03,2,BL,5,Normal,030,1469838327,2,31,J02,2016-07-29 20:25:27,2016-07-29 19:15:52,2016-07-29_937
6,1424,G05,1,BL,0,Normal,177,1469838327,1,287,D06,2016-07-29 20:25:27,2016-07-29 19:35:14,2016-07-29_966
8,2886,G05,1,SV,0,Normal,378,1469838337,1,183,K03,2016-07-29 20:25:37,2016-07-29 20:24:17,2016-07-29_1026
6,571,B11,1,RD,0,Normal,063,1469838337,1,307,B07,2016-07-29 20:25:37,2016-07-29 19:28:28,2016-07-29_960
6,2342,F11,2,GR,0,Normal,383,1469838337,2,88,F05,2016-07-29 20:25:37,2016-07-29 19:49:04,2016-07-29_986
6,2537,K04,2,SV,5,Normal,010,1469838347,2,403,G03,2016-07-29 20:25:47,2016-07-29 20:19:56,2016-07-29_1018
6,1436,G05,1,SV,5,Normal,486,1469838347,1,329,D07,2016-07-29 20:25:47,2016-07-29 19:44:04,2016-07-29_981
6,513,B11,1,RD,5,Normal,457,1469838357,1,249,B04,2016-07-29 20:25:57,2016-07-29 19:40:54,2016-07-29_977
8,278,A15,2,RD,5,Normal,482,1469838357,2,69,A11,2016-07-29 20:25:57,2016-07-29 19:37:04,2016-07-29_969
8,326,A15,2,RD,5,Normal,159,1469838357,2,117,A08,2016-07-29 20:25:57,2016-07-29 19:44:04,2016-07-29_982
6,7,A15,2,RD,5,Normal,097,1469838357,1,1,A15,2016-07-29 20:25:57,2016-07-29 19:13:47,2016-07-29_932
8,1330,K04,2,OR,5,Normal,451,1469838357,2,192,C01,2016-07-29 20:25:57,2016-07-29 19:54:45,2016-07-29_991
6,1443,D13,1,OR,0,Normal,078,1469838357,1,266,D08,2016-07-29 20:25:57,2016-07-29 19:49:34,2016-07-29_987
6,2272,F11,2,GR,5,Normal,510,1469838357,2,18,F10,2016-07-29 20:25:57,2016-07-29 19:41:34,2016-07-29_978
6,2376,C15,2,YL,5,Normal,003,1469838372,2,149,F02,2016-07-29 20:26:12,2016-07-29 20:10:36,2016-07-29_1010
6,3048,K04,2,SV,5,Normal,067,1469838372,2,192,K02,2016-07-29 20:26:12,2016-07-29 19:43:34,2016-07-29_980
6,164,B11,1,RD,0,Normal,334,1469838372,1,158,A04,2016-07-29 20:26:12,2016-07-29 19:57:55,2016-07-29_995
6,1117,D13,1,OR,0,Normal,127,1469838372,1,182,C03,2016-07-29 20:26:12,2016-07-29 20:13:06,2016-07-29_1013
6,2009,F11,2,GR,5,Normal,377,1469838372,2,237,E08,2016-07-29 20:26:12,2016-07-29 20:26:12,2016-07-29_1027
6,2449,G05,1,BL,0,Normal,262,1469838372,1,365,G03,2016-07-29 20:26:12,2016-07-29 19:25:58,2016-07-29_952
6,1559,K04,2,SV,0,Normal,505,1469838382,2,284,D02,2016-07-29 20:26:22,2016-07-29 20:03:25,2016-07-29_1000
6,1711,D13,1,OR,0,Normal,098,1469838382,2,360,D13,2016-07-29 20:26:22,2016-07-29 19:37:44,2016-07-29_973
8,1782,E10,1,GR,0,Normal,454,1469838382,1,168,E04,2016-07-29 20:26:22,2016-07-29 19:55:25,2016-07-29_993
6,1796,E06,1,YL,0,Normal,401,1469838392,1,201,E05,2016-07-29 20:26:32,2016-07-29 19:50:44,2016-07-29_988
6,1204,C15,2,YL,0,Normal,439,1469838392,2,68,C10,2016-07-29 20:26:32,2016-07-29 19:58:15,2016-07-29_996
6,356,A15,2,RD,0,Normal,013,1469838392,2,147,A05,2016-07-29 20:26:32,2016-07-29 19:53:20,2016-07-29_990
6,1932,F11,2,GR,5,Normal,125,1469838392,2,160,E03,2016-07-29 20:26:32,2016-07-29 20:06:05,2016-07-29_1005
6,1598,J03,2,BL,5,Normal,467,1469838392,2,301,D06,2016-07-29 20:26:32,2016-07-29 20:09:01,2016-07-29_1009
0,1135,G05,1,BL,5,Normal,124,1469838392,1,240,C01,2016-07-29 20:26:32,2016-07-29 20:00:35,2016-07-29_999
6,1024,E06,1,YL,0,Normal,294,1469838397,1,81,C09,2016-07-29 20:26:37,2016-07-29 20:14:31,2016-07-29_1015
8,2219,E10,1,GR,5,Normal,432,1469838397,1,102,F04,2016-07-29 20:26:37,2016-07-29 20:06:56,2016-07-29_1007
8,32,B11,1,RD,0,Normal,257,1469838407,1,26,A14,2016-07-29 20:26:47,2016-07-29 20:22:51,2016-07-29_1023
6,203,B11,1,RD,0,Normal,064,1469838407,1,197,A01,2016-07-29 20:26:47,2016-07-29 20:04:20,2016-07-29_1002
6,2241,E06,1,YL,5,Normal,036,1469838417,1,143,F02,2016-07-29 20:26:57,2016-07-29 19:59:15,2016-07-29_998
6,1942,C15,2,YL,5,Normal,050,1469838417,2,197,E04,2016-07-29 20:26:57,2016-07-29 20:21:26,2016-07-29_1020
6,717,A15,2,RD,5,Normal,028,1469838417,2,248,B04,2016-07-29 20:26:57,2016-07-29 20:04:55,2016-07-29_1003
6,2055,F11,2,GR,0,Normal,409,1469838417,2,283,E10,2016-07-29 20:26:57,2016-07-29 20:26:57,2016-07-29_1028
6,2154,E10,1,GR,5,Normal,108,1469838417,1,37,F09,2016-07-29 20:26:57,2016-07-29 20:20:56,2016-07-29_1019
6,1310,J03,2,BL,5,Normal,197,1469838417,2,226,C03,2016-07-29 20:26:57,2016-07-29 19:55:15,2016-07-29_992
8,2898,G05,1,SV,0,Normal,378,1469838427,1,195,K02,2016-07-29 20:27:07,2016-07-29 20:24:17,2016-07-29_1026
8,133,B11,1,RD,0,Normal,270,1469838427,1,127,A07,2016-07-29 20:27:07,2016-07-29 20:05:35,2016-07-29_1004
6,1618,K04,2,OR,5,Normal,316,1469838427,2,267,D08,2016-07-29 20:27:07,2016-07-29 20:11:36,2016-07-29_1011
8,1850,E10,1,GR,5,Normal,027,1469838427,1,236,E08,2016-07-29 20:27:07,2016-07-29 19:40:04,2016-07-29_974
6,1436,G05,1,BL,0,Normal,177,1469838442,1,299,D07,2016-07-29 20:27:22,2016-07-29 19:35:14,2016-07-29_966
6,1126,D13,1,OR,5,Normal,127,1469838452,1,191,C02,2016-07-29 20:27:32,2016-07-29 20:13:06,2016-07-29_1013
6,1549,K04,2,SV,0,Normal,505,1469838462,2,274,D01,2016-07-29 20:27:42,2016-07-29 20:03:25,2016-07-29_1000
6,3037,K04,2,SV,0,Normal,067,1469838462,2,181,K03,2016-07-29 20:27:42,2016-07-29 19:43:34,2016-07-29_980
6,2521,K04,2,SV,5,Normal,010,1469838462,2,387,G02,2016-07-29 20:27:42,2016-07-29 20:19:56,2016-07-29_1018
8,1323,K04,2,OR,5,Normal,451,1469838462,2,185,C02,2016-07-29 20:27:42,2016-07-29 19:54:45,2016-07-29_991
6,2709,J03,2,BL,0,Normal,104,1469838462,2,31,J02,2016-07-29 20:27:42,2016-07-29 19:21:48,2016-07-29_943
6,2469,G05,1,BL,5,Normal,126,1469838462,1,385,G04,2016-07-29 20:27:42,2016-07-29 19:19:23,2016-07-29_941
0,1384,G05,1,BL,5,Normal,124,1469838462,1,247,D01,2016-07-29 20:27:42,2016-07-29 20:00:35,2016-07-29_999
6,1443,G05,1,SV,0,Normal,486,1469838472,1,336,D08,2016-07-29 20:27:52,2016-07-29 19:44:04,2016-07-29_981
6,2364,C15,2,YL,5,Normal,003,1469838477,2,137,F03,2016-07-29 20:27:57,2016-07-29 20:10:36,2016-07-29_1010
6,527,B11,1,RD,5,Normal,457,1469838477,1,263,B05,2016-07-29 20:27:57,2016-07-29 19:40:54,2016-07-29_977
6,346,A15,2,RD,5,Normal,013,1469838477,2,137,A06,2016-07-29 20:27:57,2016-07-29 19:53:20,2016-07-29_990
6,3061,K04,2,OR,0,Normal,288,1469838477,2,129,K01,2016-07-29 20:27:57,2016-07-29 19:44:04,2016-07-29_983
6,1923,F11,2,GR,0,Normal,125,1469838477,2,151,E02,2016-07-29 20:27:57,2016-07-29 20:06:05,2016-07-29_1005
6,1590,J03,2,BL,5,Normal,467,1469838477,2,293,D05,2016-07-29 20:27:57,2016-07-29 20:09:01,2016-07-29_1009
6,1246,J03,2,BL,5,Normal,297,1469838477,2,162,C07,2016-07-29 20:27:57,2016-07-29 19:45:24,2016-07-29_984
8,591,B11,1,RD,5,Normal,360,1469838487,1,327,B08,2016-07-29 20:28:07,2016-07-29 20:06:45,2016-07-29_1006
8,260,A15,2,RD,0,Normal,482,1469838497,2,51,A12,2016-07-29 20:28:17,2016-07-29 19:37:04,2016-07-29_969
8,828,B08,2,RD,0,Normal,478,1469838507,2,359,B09,2016-07-29 20:28:27,2016-07-29 20:21:26,2016-07-29_1021
6,2333,F11,2,GR,5,Normal,383,1469838507,2,79,F06,2016-07-29 20:28:27,2016-07-29 19:49:04,2016-07-29_986
6,1992,F11,2,GR,5,Normal,377,1469838507,2,220,E07,2016-07-29 20:28:27,2016-07-29 20:26:12,2016-07-29_1027
6,1036,E06,1,YL,5,Normal,294,1469838522,1,93,C08,2016-07-29 20:28:42,2016-07-29 20:14:31,2016-07-29_1015
6,2246,E06,1,YL,5,Normal,036,1469838522,1,148,F01,2016-07-29 20:28:42,2016-07-29 19:59:15,2016-07-29_998
6,179,B11,1,RD,5,Normal,334,1469838522,1,173,A03,2016-07-29 20:28:42,2016-07-29 19:57:55,2016-07-29_995
6,467,B11,1,RD,5,Normal,064,1469838522,1,203,B01,2016-07-29 20:28:42,2016-07-29 20:04:20,2016-07-29_1002
8,1796,E10,1,GR,0,Normal,454,1469838522,1,182,E05,2016-07-29 20:28:42,2016-07-29 19:55:25,2016-07-29_993
6,1298,J03,2,BL,5,Normal,197,1469838522,2,214,C04,2016-07-29 20:28:42,2016-07-29 19:55:15,2016-07-29_992
6,1010,G05,1,BL,0,Normal,389,1469838522,1,115,C10,2016-07-29 20:28:42,2016-07-29 20:14:06,2016-07-29_1014
6,1330,K04,2,SV,0,Normal,505,1469838527,2,268,C01,2016-07-29 20:28:47,2016-07-29 20:03:25,2016-07-29_1000
8,2911,G05,1,SV,5,Normal,378,1469838527,1,208,K01,2016-07-29 20:28:47,2016-07-29 20:24:17,2016-07-29_1026
8,309,A15,2,RD,0,Normal,159,1469838527,2,100,A09,2016-07-29 20:28:47,2016-07-29 19:44:04,2016-07-29_982
6,1135,D13,1,OR,0,Normal,127,1469838527,1,200,C01,2016-07-29 20:28:47,2016-07-29 20:13:06,2016-07-29_1013
8,2231,E10,1,GR,5,Normal,432,1469838527,1,114,F03,2016-07-29 20:28:47,2016-07-29 20:06:56,2016-07-29_1007
0,1393,G05,1,BL,5,Normal,124,1469838542,1,256,D02,2016-07-29 20:29:02,2016-07-29 20:00:35,2016-07-29_999
6,944,E06,1,YL,5,Normal,232,1469838547,1,1,C15,2016-07-29 20:29:07,2016-07-29 20:29:07,2016-07-29_1029
6,1932,C15,2,YL,5,Normal,050,1469838547,2,187,E03,2016-07-29 20:29:07,2016-07-29 20:21:26,2016-07-29_1020
8,2774,K06,2,OR,0,Normal,273,1469838547,1,1,K08,2016-07-29 20:29:07,2016-07-29 20:29:07,2016-07-29_1030
6,1610,K04,2,OR,0,Normal,316,1469838547,2,259,D07,2016-07-29 20:29:07,2016-07-29 20:11:36,2016-07-29_1011
6,2469,G05,1,BL,0,Normal,262,1469838547,1,385,G04,2016-07-29 20:29:07,2016-07-29 19:25:58,2016-07-29_952
6,1809,E06,1,YL,5,Normal,401,1469838557,1,214,E06,2016-07-29 20:29:17,2016-07-29 19:50:44,2016-07-29_988
6,2255,F11,2,GR,5,Normal,510,1469838557,2,1,F11,2016-07-29 20:29:17,2016-07-29 19:41:34,2016-07-29_978
6,2170,E10,1,GR,5,Normal,108,1469838557,1,53,F08,2016-07-29 20:29:17,2016-07-29 20:20:56,2016-07-29_1019
8,652,A15,1,RD,0,Normal,101,1469838567,1,388,B11,2016-07-29 20:29:27,2016-07-29 20:29:27,2016-07-29_1031
6,3048,K04,2,OR,0,Normal,288,1469838567,2,116,K02,2016-07-29 20:29:27,2016-07-29 19:44:04,2016-07-29_983
6,1575,J03,2,BL,0,Normal,467,1469838567,2,278,D04,2016-07-29 20:29:27,2016-07-29 20:09:01,2016-07-29_1009
6,1443,G05,1,BL,0,Normal,177,1469838567,1,306,D08,2016-07-29 20:29:27,2016-07-29 19:35:14,2016-07-29_966
6,700,A15,2,RD,5,Normal,028,1469838577,2,231,B35,2016-07-29 20:29:37,2016-07-29 20:04:55,2016-07-29_1003
8,1310,K04,2,OR,5,Normal,451,1469838577,2,172,C03,2016-07-29 20:29:37,2016-07-29 19:54:45,2016-07-29_991
6,1911,F11,2,GR,0,Normal,125,1469838577,2,139,E01,2016-07-29 20:29:37,2016-07-29 20:06:05,2016-07-29_1005
8,142,B11,1,RD,5,Normal,270,1469838587,1,136,A06,2016-07-29 20:29:47,2016-07-29 20:05:35,2016-07-29_1004
6,3023,K04,2,SV,5,Normal,067,1469838597,2,167,K04,2016-07-29 20:29:57,2016-07-29 19:43:34,2016-07-29_980
6,2506,K04,2,SV,5,Normal,010,1469838597,2,372,G01,2016-07-29 20:29:57,2016-07-29 20:19:56,2016-07-29_1018
6,190,B11,1,RD,0,Normal,334,1469838597,1,184,A02,2016-07-29 20:29:57,2016-07-29 19:57:55,2016-07-29_995
6,477,B11,1,RD,0,Normal,064,1469838597,1,213,B02,2016-07-29 20:29:57,2016-07-29 20:04:20,2016-07-29_1002
6,1052,E06,1,YL,0,Normal,294,1469838612,1,109,C07,2016-07-29 20:30:12,2016-07-29 20:14:31,2016-07-29_1015
6,955,E06,1,YL,0,Normal,232,1469838612,1,12,C14,2016-07-29 20:30:12,2016-07-29 20:29:07,2016-07-29_1029
6,1384,D13,1,OR,5,Normal,127,1469838612,1,207,D01,2016-07-29 20:30:12,2016-07-29 20:13:06,2016-07-29_1013
0,1400,G05,1,BL,0,Normal,124,1469838612,1,263,D03,2016-07-29 20:30:12,2016-07-29 20:00:35,2016-07-29_999
6,1753,E06,1,YL,0,Normal,036,1469838617,1,158,E01,2016-07-29 20:30:17,2016-07-29 19:59:15,2016-07-29_998
6,336,A15,2,RD,5,Normal,013,1469838617,2,127,A07,2016-07-29 20:30:17,2016-07-29 19:53:20,2016-07-29_990
8,2118,E10,1,GR,914,Normal,077,1469838617,1,1,F11,2016-07-29 20:30:17,2016-07-29 20:30:17,2016-07-29_1032
6,1230,J03,2,BL,5,Normal,297,1469838617,2,146,C08,2016-07-29 20:30:17,2016-07-29 19:45:24,2016-07-29_984
6,2679,J03,2,BL,0,Normal,030,1469838617,2,1,J03,2016-07-29 20:30:17,2016-07-29 19:15:52,2016-07-29_937
6,1323,K04,2,SV,0,Normal,505,1469838627,2,261,C02,2016-07-29 20:30:27,2016-07-29 20:03:25,2016-07-29_1000
8,251,A15,2,RD,5,Normal,482,1469838627,2,42,A13,2016-07-29 20:30:27,2016-07-29 19:37:04,2016-07-29_969
8,2241,E10,1,GR,0,Normal,432,1469838627,1,124,F02,2016-07-29 20:30:27,2016-07-29 20:06:56,2016-07-29_1007
8,1871,E10,1,GR,5,Normal,027,1469838627,1,257,E09,2016-07-29 20:30:27,2016-07-29 19:40:04,2016-07-29_974
6,1923,C15,2,YL,5,Normal,050,1469838637,2,178,E02,2016-07-29 20:30:37,2016-07-29 20:21:26,2016-07-29_1020
8,53,B11,1,RD,0,Normal,257,1469838637,1,47,A13,2016-07-29 20:30:37,2016-07-29 20:22:51,2016-07-29_1023
6,1568,J03,2,BL,0,Normal,467,1469838637,2,271,D03,2016-07-29 20:30:37,2016-07-29 20:09:01,2016-07-29_1009
6,2574,G05,1,BL,5,Normal,126,1469838637,2,418,G05,2016-07-29 20:30:37,2016-07-29 19:19:23,2016-07-29_941
6,548,B11,1,RD,5,Normal,457,1469838652,1,284,B06,2016-07-29 20:30:52,2016-07-29 19:40:54,2016-07-29_977
6,591,B11,1,RD,5,Normal,063,1469838652,1,327,B08,2016-07-29 20:30:52,2016-07-29 19:28:28,2016-07-29_960
6,1598,K04,2,OR,0,Normal,316,1469838652,2,247,D06,2016-07-29 20:30:52,2016-07-29 20:11:36,2016-07-29_1011
8,294,A15,2,RD,5,Normal,159,1469838662,2,85,A10,2016-07-29 20:31:02,2016-07-29 19:44:04,2016-07-29_982
6,3037,K04,2,OR,0,Normal,288,1469838662,2,105,K03,2016-07-29 20:31:02,2016-07-29 19:44:04,2016-07-29_983
6,1475,D13,1,OR,5,Normal,078,1469838662,1,298,D09,2016-07-29 20:31:02,2016-07-29 19:49:34,2016-07-29_987
6,1170,J03,2,BL,5,Normal,285,1469838662,2,86,C12,2016-07-29 20:31:02,2016-07-29 19:32:33,2016-07-29_964
6,1024,G05,1,BL,0,Normal,389,1469838662,1,129,C09,2016-07-29 20:31:02,2016-07-29 20:14:06,2016-07-29_1014
8,1298,K04,2,OR,0,Normal,451,1469838667,2,160,C04,2016-07-29 20:31:07,2016-07-29 19:54:45,2016-07-29_991
6,1285,J03,2,BL,5,Normal,197,1469838667,2,201,C05,2016-07-29 20:31:07,2016-07-29 19:55:15,2016-07-29_992
8,1092,G05,1,SV,5,Normal,378,1469838678,1,227,C05,2016-07-29 20:31:18,2016-07-29 20:24:17,2016-07-29_1026
6,1899,F11,2,GR,0,Normal,125,1469838678,2,127,F01,2016-07-29 20:31:18,2016-07-29 20:06:05,2016-07-29_1005
8,154,B11,1,RD,5,Normal,270,1469838687,1,148,A05,2016-07-29 20:31:27,2016-07-29 20:05:35,2016-07-29_1004
6,1393,D13,1,OR,5,Normal,127,1469838687,1,216,D02,2016-07-29 20:31:27,2016-07-29 20:13:06,2016-07-29_1013
6,2317,F11,2,GR,5,Normal,383,1469838687,2,63,F07,2016-07-29 20:31:27,2016-07-29 19:49:04,2016-07-29_986
6,1971,F11,2,GR,5,Normal,377,1469838687,2,199,E06,2016-07-29 20:31:27,2016-07-29 20:26:12,2016-07-29_1027
8,1809,E10,1,GR,5,Normal,454,1469838687,1,195,E06,2016-07-29 20:31:27,2016-07-29 19:55:25,2016-07-29_993
6,2183,E10,1,GR,5,Normal,108,1469838687,1,66,F07,2016-07-29 20:31:27,2016-07-29 20:20:56,2016-07-29_1019
0,1406,G05,1,BL,5,Normal,124,1469838687,1,269,D04,2016-07-29 20:31:27,2016-07-29 20:00:35,2016-07-29_999
0,969,E06,1,YL,0,Normal,232,1469838707,1,26,C13,2016-07-29 20:31:47,2016-07-29 20:29:07,2016-07-29_1029
8,611,B11,1,RD,0,Normal,360,1469838707,1,347,B09,2016-07-29 20:31:47,2016-07-29 20:06:45,2016-07-29_1006
6,485,B11,1,RD,5,Normal,064,1469838707,1,221,B03,2016-07-29 20:31:47,2016-07-29 20:04:20,2016-07-29_1002
8,809,B08,2,RD,5,Normal,478,1469838707,2,340,B08,2016-07-29 20:31:47,2016-07-29 20:21:26,2016-07-29_1021
6,326,A15,2,RD,0,Normal,013,1469838707,2,117,A08,2016-07-29 20:31:47,2016-07-29 19:53:20,2016-07-29_990
6,1764,E06,1,YL,0,Normal,036,1469838717,1,169,E02,2016-07-29 20:31:57,2016-07-29 19:59:15,2016-07-29_998
6,203,B11,1,RD,0,Normal,334,1469838717,1,197,A01,2016-07-29 20:31:57,2016-07-29 19:57:55,2016-07-29_995
